"Buildings","Congo","0.0407851","0.0407851","0.0438768","0.0438768","0.0500692","0.0532328","0.05956","0.0626517","0.05956","0.0563964","0.0532328","0.0532328","0.0625257","0.0719446","0.0780739","0.0811027","0.0811027","0.0779391","0.0779391","0.0749103","0.0749103","0.0812375","0.0812375","0.0780739","0.0659501","0.0780739","0.0717467","0.0498713","0.0059945","0.0438139","0.0691137","0.0719446","0.0721425","0.0780739","0.0149547","0.0558658","0.0587055","0.0679265","0.0804461","0.09896","0.1083789","0.1052153","0.0838705","0.0899998","0.0868362","0.0836726","0.0707585","0.0633697","0.0641583","0.0656903"
"Buildings","Cook Islands","0.00972222025","0.00972222025","0.00857724985","0.0111583491","0.0156021159","0.0095724427","0.00894518555","0.00456090705","0.00697309805","0.00771184805","0.0096010071","0.01563257","0.015340793","0.018060866","0.011040619","0.012035414","0.008388667","0.0106443043","0.0112275716","0.0116851482","0.0132398405","0.0106074774","0.0111312325","0.0092946298","0.0102529172","0.0078686179","0.0071987129","0.0092843403","0.0088679755","0.0092342019","0.0039647214","0.0038298834","0.0035356829","0.0028866549","0.0032473543","0.0030480782","0.0039582291","0.0054760104","0.0057016294","0.0054995478","0.0056691566","0.006590726","0.0064694272","0.00294898834","0.0029472702","0.0028086352","0.0026888311","0.0028109499","0.0029357103","0.0031276759"
"Buildings","Costa Rica","0.0840684","0.0840684","0.0870341","0.0899998","0.080509","0.0835378","0.0959943","0.0988252","0.1079202","0.1166825","0.1071288","0.0758974","0.0519196","0.0610058","0.0704966","0.0643042","0.067333","0.0671351","0.0638455","0.1298667","0.1489348","0.2065353","0.2400721","0.2735338","0.3012403","0.3196469","0.3919454","0.4294527","0.4668547","0.5639349","0.6107024","0.6487878","0.5962301","0.5535764","0.4090919","0.422428","0.4581159","0.470625","0.4708751","0.4709921","0.4186936","0.4312195","0.4403596","0.4365429","0.4707637","0.4892786","0.52768783","0.53121934","0.53147328","0.54931569"
"Buildings","Côte d’Ivoire","0.2817308","0.2817308","0.3103936","0.2752163","0.2945046","0.3228493","0.3804334","0.4153659","0.4565405","0.478615","0.5509607","0.5470006","0.4928863","0.4517643","0.4470279","0.4563117","0.511125","0.5464773","0.625027","0.5964837","0.5302163","0.5611314","0.533182","0.520681","0.5171372","0.5644304","0.6135262","0.6701046","0.6401919","1.999977","1.9259986","1.7978682","1.646637","1.4041699","1.4029676","1.0764654","1.4734172","1.3880996","1.392658","0.771328","0.8370963","0.6661337","0.860446","1.079969","1.069059","1.1065336","1.201897","1.1585082","1.2197387","1.2685309"
"Buildings","Croatia","1.900500688","1.900500688","1.888260726","2.019285777","2.652858279","2.075891831","2.328954994","2.455235281","2.917107343","2.90591601","2.088761617","1.3653961157","2.3212674741","2.577827801","2.372051363","2.128295805","2.02192122","2.481521957","2.1935505","1.824156895","3.5610023","2.8127278","2.3002839","2.5045244","2.5882077","2.7961864","2.7372882","3.0977145","3.20294955","3.5410057","3.3862708","3.6040779","3.6926148","3.91573965","3.83084165","3.8496481","3.6181252","3.3091378","3.40017015","3.4382579","3.50296375","3.25383365","2.9403226","2.7853346","2.52974115","2.720457","2.809392973","3.170176206","3.077148438","3.117393077"
"Buildings","Cuba","3.1051481","3.1051481","3.335636","3.6576387","3.9204322","4.3411827","4.220716","4.2804333","4.4032218","4.9820509","4.9681881","4.2663315","4.4576958","4.3668834","4.9269694","4.9168866","5.1901925","5.2963841","6.0156628","6.3235509","5.4225087","4.4245178","3.4967147","2.7627677","2.8343772","2.8408128","3.3365471","3.3950807","2.9076247","3.0170942","3.2842437","2.8951857","2.4838982","3.5084124","4.0294972","3.7505504","2.8112543","2.7940927","2.6884554","3.3877635","3.9879032","3.6158988","3.7630406","3.7267738","3.7692579","3.7113091","3.8628927","3.65550539","3.77548332","3.7056559"
"Buildings","Curaçao","2.28730997","2.28730997","3.16727779","3.36170359","2.5389612","3.23273489","2.29095335","2.75431071","2.41896014","2.54218494","2.25719378","2.44914966","2.09010193","1.9369349","2.10523066","1.76392357","2.10404468","2.17883045","2.0189064","2.28841543","2.20680307","2.0490426","1.88107405","1.63122015","1.64494797","1.75180912","1.76993306","1.83957628","1.02122744","1.28139557","1.02270736","1.01088441","1.03255084","0.91461809","0.79560687","0.65751914","0.62915441","0.71816477","0.67379523","0.71271904","0.94450466","0.69615586","0.74610344","1.19607976","0.8828959","0.89670504","0.79368013","0.71692419","0.73834952","0.72051949"
"Buildings","Cyprus","0.1129462","0.1129462","0.121654","0.1243675","0.1036711","0.1003903","0.1149033","0.1147142","0.1116225","0.1176168","0.132508","0.1263246","0.1350326","0.1408376","0.1437406","0.1435509","0.1464539","0.1613453","0.164437","0.161534","0.1793274","0.1793274","0.2122019","0.1975002","0.1976889","0.2005919","0.2036836","0.212769","0.2100557","0.204061","0.2280388","0.2280388","0.2525827","0.2641937","0.2372518","0.5448641","0.6687048","0.6464132","0.6247296","0.6271226","0.5742913","0.6297035","0.6015172","0.5303083","0.4868687","0.5577034","0.59368074","0.59991349","0.59356518","0.59085578"
"Buildings","Czechia","42.0353278","42.0353278","39.9305859","36.6997064","33.6082245","36.0075631","37.085673","39.4840603","37.55763466","41.8300428","35.46097","35.9837051","34.1046515","35.8590007","37.4152702","38.16335967","39.14286681","42.32350181","40.93925496","35.62676186","28.942308505","27.381537875","19.33829085","22.644079305","21.62067325","20.60310622","17.88201619","16.84910555","15.46312015","15.336845155","15.63850727","15.84357085","14.78611215","16.119339525","15.69365175","13.43210562","14.0682571","12.26509282","12.81304168","12.52407643","14.22240117","12.96482088","13.04783405","13.12994035","11.50750055","11.8350581","12.43602959","12.679312866","12.325125602","12.404521908"
"Buildings","Democratic Republic of the Congo","1.074289","1.074289","1.108768","1.1981531","1.2145132","1.1502522","1.1089617","1.2951987","1.3517771","1.6567331","1.7434691","1.9572836","1.3535238","2.2090038","2.0778276","1.9216426","1.5178596","1.7800223","1.9296633","1.8206683","1.4609283","1.0834518","0.9184503","0.8768564","0.7196252","0.6475193","0.6539653","0.657057","0.772505","0.772505","0.0157461","0.0031636","0.0031636","0.0125825","","0.0346558","0.0283286","0.0157461","0.0031636","0.0378194","0.025165","0.0283286","0.0283286","0.0314922","0.0094189","0.0063272","0.00458067","0.00509657","0.00516","0.00528321"
"Buildings","Denmark","24.8021472","23.108432924","22.926592341","23.388818523","20.161273183","19.884189509","22.33619645","21.865579756","21.318788802","22.270120415","18.678769739","16.447338159","12.718157687","11.800591173","11.5650646","11.97057087","11.441166724","11.297443768","9.79453097","8.688814661","8.660623799","8.95642196","8.2415001","8.84669407","8.110825858","8.14725811","8.788741097","8.039141575","7.746770653","7.539910615","6.95318832","7.06538194","6.77382061","6.76256685","6.48946016","6.36531216","6.20220067","5.73368372","5.63074576","5.5284058","5.90506566","5.17859526","4.93739296","4.90328684","4.1554451","4.32193508","4.42504419","4.34827057","4.3240905","4.230961174"
"Buildings","Djibouti","0.339152779","0.339152779","0.330197633","0.339158213","0.347768373","0.37474711","0.32764382","0.315702853","0.278331273","0.313028833","0.30260905","0.214382932","0.24401149","0.181739562","0.144761459","0.146609072","0.107494925","0.140771872","0.128340533","0.3062395","0.24421111","0.33772256","0.28705","0.28949002","0.29939192","0.28304682","0.28034271","0.30325159","0.283907195","0.282131275","0.265411036","0.246493409","0.219294266","0.278807681","0.286031949","0.279963016","0.223297353","0.213244044","0.161630172","0.14576552","0.1521711","0.163631804","0.175134753","0.100176426","0.1081414","0.1075816","0.11079065","0.11457256","0.11830922","0.12176652"
"Buildings","Dominica","0.00368084929","0.00368084929","0.00509691998","0.00540979608","0.00408579288","0.00520225918","0.00368669215","0.00443236269","0.00389270006","0.00409099826","0.00363236955","0.00562644283","0.00495791713","0.00498906268","0.00579505226","0.00660049","0.00805511157","0.00886878318","0.01126082181","0.0128018112","0.01259552842","0.01236337073","0.01148293196","0.01039403379","0.01134447125","0.01144973353","0.01164430484","0.01135539655","0.00630386602","0.00821407914","0.0065558193","0.00639798971","0.0136761689","0.0127030435","0.0109738809","0.00429750785","0.0078644283","0.0085496089","0.0072842678","0.0082395331","0.0107943347","0.0070675564","0.0124523315","0.0194257337","0.0138958957","0.0147327994","0.0149139637","0.0119877944","0.0123458975","0.012045354"
"Buildings","Dominican Republic","0.1908574","0.1908574","0.1964001","0.2048382","0.1744387","0.1920643","0.2136006","0.2198159","0.2501136","0.2646507","0.2734121","0.3907299","0.3521806","0.3426898","0.3431415","0.4512126","0.4084984","0.4480965","0.4814851","0.9068835","1.0208598","1.0117701","1.353955","1.5544602","1.583377","1.726309","1.930071","2.13725","1.1934555","1.1968167","1.426102","1.3003542","1.2563274","1.0712309","1.2014022","1.3263481","1.5033307","1.5517509","1.5729099","1.5829615","1.5152759","1.3721622","1.3941842","1.4139322","1.4626525","1.6178266","1.7653655","1.6118178","1.6597318","1.61629"
"Buildings","Ecuador","0.4476278","0.4476278","0.4728729","0.5361432","1.0781547","1.2321236","1.4816596","1.5268056","1.5829906","1.735623","1.8308336","1.9560328","1.8891638","1.8320738","2.09331","2.3295629","2.5676389","2.4304083","2.5041646","2.4464828","1.4826612","1.44897","1.5001","1.520972","1.6154974","1.8021213","1.9402925","2.0311444","2.0481537","1.9198151","2.1358182","2.6921718","2.6572902","2.7995088","4.0381812","4.3708007","4.5831226","5.2275346","5.7304079","6.3149584","5.640448","6.0480915","6.5688351","6.2184556","7.2028768","6.1796814","5.828084248","5.660835484","6.122499463","5.934720036"
"Buildings","Egypt","4.4401204","4.4401204","5.1966169","4.8166715","5.2404016","5.3083363","6.0950794","6.273513","6.586237","7.466924","8.0392499","9.6153864","10.7606178","12.0575088","13.1773118","12.7671086","12.9084094","9.788316","9.638581","9.9896656","9.755962","9.275432","9.0955","8.0984","9.2608426","9.8856332","10.1164128","11.4430118","11.636199","10.77779","11.1180422","11.3402638","11.7417378","11.6289526","14.3871768","17.5301661","18.0808606","19.7499279","20.6827859","22.3257891","22.4430277","22.7939935","22.4285814","18.2356136","18.758222","19.1678028","19.02912204","19.08311397","18.41004033","18.11852457"
"Buildings","El Salvador","0.149497","0.149497","0.16827","0.1522692","0.1269651","0.120633","0.1325589","0.1446827","0.162878","0.1654385","0.1471854","0.1286715","0.12531","0.1500392","0.1250492","0.1435631","0.1588599","0.1521318","0.1457374","0.1576633","0.166646","0.175737","0.2031238","0.2368921","0.2478005","0.3111363","0.2784438","0.4249577","0.4610071","0.4322665","0.4381683","0.4562869","0.40217","0.5164378","0.5074778","0.5001151","0.5984165","0.4986923","0.5226073","0.54996","0.6519595","0.5556931","0.616487","0.6832448","0.6947023","0.726269","0.72432228","0.65197332","0.65228656","0.67418493"
"Buildings","Equatorial Guinea","0.0127336098","0.0127336098","0.012397412","0.012733841","0.0130571238","0.014070078","0.0123015219","0.0118532372","0.0104500791","0.0117528409","0.0113616024","0.0098139585","0.0135561827","0.0139800216","0.0131601562","0.0133280794","0.0107494925","0.0140771872","0.0128340533","0.026629483","0.021235822","0.028143624","0.023920822","0.024124134","0.024949341","0.023587237","0.023361964","0.025270977","0.0236588822","0.0235109572","0.0318492843","0.0197194985","0.0175435675","0.0214467064","0.022002426","0.0215355781","0.0186081029","0.0370859605","0.1045843202","0.051446653","0.089512376","0.096254041","0.103020481","0.077058876","0.08574412","0.09045455","0.09315261","0.09633233","0.09753128","0.0998602"
"Buildings","Eritrea","0.00121935","0.00121935","0.00121935","0.00213385","0.0024387","0.00213385","0.00121935","0.0024387","0.0024387","0.00304834","0.000304784","0.000304784","","","0.00396291","0.00304834","0.00213385","0.0024387","0.0024387","0.00396291","0.00396291","0.00396291","0.00426777","0.025165","0.0495619","0.0529684","0.0773533","0.0898103","0.0836854","0.0832334","0.0801442","0.0896134","0.0932632","0.0873249","0.0841613","0.087127","0.0833544","0.0773599","0.0745197","0.0619389","0.0585774","0.052646","0.052646","0.052646","0.052646","0.052646","0.05349609","0.05639275","0.05823193","0.05993366"
"Buildings","Estonia","2.446284221","2.446284221","2.563395451","2.673449081","2.788327801","2.90459611","2.99700359","3.06250196","2.22576626","2.27464805","2.3453245","2.28947338","2.24592521","2.22706934","2.22887007","2.26555267","2.25535164","2.25608949","2.29136263","2.28598806","2.4873253","2.5323319","1.2666764","0.97858365","0.7935716","0.71183245","0.8822916","0.81277535","0.73970348","0.56567587","0.60075635","0.7683854","0.71554325","0.7786565","0.76209381","0.74302938","0.6495846","0.6121524","0.6212776","0.5717454","0.58042825","0.6706714","0.69234195","0.6889182","0.768338","0.771093","0.815913759","0.794503419","0.799668518","0.775047171"
"Buildings","Eswatini","0.0616639895","0.0616639895","0.06003609","0.061665116","0.06323076","0.068432712","0.074489832","0.070941398","0.064867128","0.071442854","0.072573549","0.092470522","0.256293449","0.143578045","0.079725121","0.1071475888","0.2091396346","0.213857517","0.209386837","0.226077556","0.088521101","0.116654755","0.088181906","0.09809263","0.126431189","0.108349176","0.124678004","0.1825898507","0.1739738521","0.1948791081","0.1724110994","0.1444205046","0.1481085703","0.1559910698","0.1577429484","0.1540577198","0.1541373803","0.1638979612","0.1818101491","0.172039884","0.200804116","0.175101201","0.186476581","0.124637516","0.13170082","0.12964455","0.13343198","0.13798421","0.1363645","0.13141161"
"Buildings","Ethiopia","0.0857133","0.0857133","0.0920178","0.1044478","0.1013561","0.0857133","0.1014143","0.1110473","0.1333123","0.1170259","0.1635955","0.1419102","0.1758654","0.2509682","0.1977987","0.1697381","0.2689329","0.3912727","0.3438266","0.3438266","0.394491","0.3998042","0.3386742","0.4521883","0.509354","0.5918997","0.6962683","0.7628697","0.7567965","0.7414503","0.7987487","1.070902","1.1122643","1.4464378","1.3406843","1.1509886","1.2305063","1.3753646","1.410429","1.3850517","1.350775","1.3742297","1.5519507","1.6451421","1.8862101","1.8149641","2.1160691","2.3335347","2.4096435","2.4800618"
"Buildings","Falkland Islands","0.00165301935","0.00165301935","0.00228895547","0.00242946385","0.00183487337","0.00233625864","0.00165563788","0.00199051504","0.0017481522","0.0018372028","0.0016312467","0.00190857692","0.00168180182","0.00169236925","0.00196941013","0.00244673447","0.00299065229","0.00305673407","0.00610941041","0.0059637757","0.00521797535","0.00512181241","0.00475707213","0.00408550664","0.00396995693","0.00450570091","0.00509586143","0.00547782752","0.00248306602","0.00323547473","0.00257525043","0.00251325203","0.00268612693","0.00249500019","0.00215537376","0.00224838365","0.00223108486","0.00277861865","0.00241473612","0.00269845045","0.00353514017","0.00231462999","0.0040843715","0.00593456296","0.00434739866","0.00456898408","0.00462517025","0.00371770162","0.0037654147","0.00384716962"
